Date,adjusted_close,forward_return_1d,cluster_id,regime_name,split
2012-05-15,104.0482177734375,-0.0038252481630480784,1,Bearish / High Volatility,train
2012-05-16,103.65020751953124,-0.01483073303870841,1,Bearish / High Volatility,train
2012-05-17,102.11299896240234,-0.008558777151041697,1,Bearish / High Volatility,train
2012-05-18,101.2390365600586,0.01718815551603159,1,Bearish / High Volatility,train
2012-05-21,102.9791488647461,0.0017427435508745592,1,Bearish / High Volatility,train
2012-05-22,103.15861511230467,0.0005296125212499447,1,Bearish / High Volatility,train
2012-05-23,103.21324920654295,0.001965499605384835,1,Bearish / High Volatility,train
2012-05-24,103.4161148071289,-0.003243979305873168,1,Bearish / High Volatility,train
2012-05-25,103.08063507080078,0.012111774234076833,1,Bearish / High Volatility,train
2012-05-29,104.3291244506836,-0.014510450632400973,1,Bearish / High Volatility,train
2012-05-30,102.81526184082033,-0.0022006200263250397,1,Bearish / High Volatility,train
2012-05-31,102.58900451660156,-0.02517709752378061,1,Bearish / High Volatility,train
2012-06-01,100.00611114501952,-0.0004679584629264655,1,Bearish / High Volatility,train
2012-06-04,99.95931243896484,0.007572126934275891,1,Bearish / High Volatility,train
2012-06-05,100.71621704101562,0.022468395758042714,1,Bearish / High Volatility,train
2012-06-06,102.9791488647461,0.0006066226329362046,1,Bearish / High Volatility,train
2012-06-07,103.04161834716795,0.007951430899939771,1,Bearish / High Volatility,train
2012-06-08,103.86094665527344,-0.012697471039637587,1,Bearish / High Volatility,train
2012-06-11,102.54217529296876,0.011490797005566877,1,Bearish / High Volatility,train
2012-06-12,103.72046661376952,-0.006394480733106889,1,Bearish / High Volatility,train
2012-06-13,103.0572280883789,0.01059985784632822,1,Bearish / High Volatility,train
2012-06-14,104.14962005615234,0.010227381692858417,1,Bearish / High Volatility,train
2012-06-15,105.2147979736328,0.0019384057997289261,0,Bullish / Low Volatility,train
2012-06-18,105.4187469482422,0.009672409792663261,0,Bullish / Low Volatility,train
2012-06-19,106.43840026855467,-0.0016211631861987597,0,Bullish / Low Volatility,train
2012-06-20,106.2658462524414,-0.02243849058299774,0,Bullish / Low Volatility,train
2012-06-21,103.88140106201172,0.00770148641192181,1,Bearish / High Volatility,train
2012-06-22,104.6814422607422,-0.016034772301277478,1,Bearish / High Volatility,train
2012-06-25,103.00289916992188,0.005025629599914039,1,Bearish / High Volatility,train
2012-06-26,103.5205535888672,0.009016817153310486,1,Bearish / High Volatility,train
2012-06-27,104.4539794921875,-0.0028537011781176735,1,Bearish / High Volatility,train
2012-06-28,104.15589904785156,0.024927186076803,1,Bearish / High Volatility,train
2012-06-29,106.75221252441406,0.003012387021192886,0,Bullish / Low Volatility,train
2012-07-02,107.07379150390624,0.006592740567874289,0,Bullish / Low Volatility,train
2012-07-03,107.77970123291016,-0.004512100707720679,0,Bullish / Low Volatility,train
2012-07-05,107.29338836669922,-0.009503839073426001,0,Bullish / Low Volatility,train
2012-07-06,106.27368927001952,-0.0012544595087905508,0,Bullish / Low Volatility,train
2012-07-09,106.14037322998048,-0.0087202939671428,0,Bullish / Low Volatility,train
2012-07-10,105.2147979736328,0.00014908582688333283,1,Bearish / High Volatility,train
2012-07-11,105.23048400878906,-0.004844857124421065,1,Bearish / High Volatility,train
2012-07-12,104.7206573486328,0.016777859974095977,1,Bearish / High Volatility,train
2012-07-13,106.47764587402344,-0.002357512103190129,0,Bullish / Low Volatility,train
2012-07-16,106.22662353515624,0.006867104262944013,0,Bullish / Low Volatility,train
2012-07-17,106.95609283447266,0.007406760663727363,0,Bullish / Low Volatility,train
2012-07-18,107.748291015625,0.002621012967415126,0,Bullish / Low Volatility,train
2012-07-19,108.03070068359376,-0.009148293054986878,0,Bullish / Low Volatility,train
2012-07-20,107.04240417480467,-0.01011235570654323,0,Bullish / Low Volatility,train
2012-07-23,105.95995330810548,-0.008587032774081904,0,Bullish / Low Volatility,train
2012-07-24,105.0500717163086,0.00022441516427740282,1,Bearish / High Volatility,train
2012-07-25,105.07364654541016,0.01649727607320628,1,Bearish / High Volatility,train
2012-07-26,106.80707550048828,0.01843291045619977,0,Bullish / Low Volatility,train
2012-07-27,108.77584075927734,0.0,0,Bullish / Low Volatility,train
2012-07-30,108.77584075927734,-0.006994580453877242,0,Bullish / Low Volatility,train
2012-07-31,108.01499938964844,-0.000871537283275825,0,Bullish / Low Volatility,train
2012-08-01,107.92086029052734,-0.006904292511142995,0,Bullish / Low Volatility,train
2012-08-02,107.17574310302734,0.019833511997909392,0,Bullish / Low Volatility,train
2012-08-03,109.3014144897461,0.0019366405481366922,0,Bullish / Low Volatility,train
2012-08-06,109.51309204101562,0.0050144558000850825,0,Bullish / Low Volatility,train
2012-08-07,110.06224060058594,0.0012110706735399823,0,Bullish / Low Volatility,train
2012-08-08,110.1955337524414,0.0008538760106675536,0,Bullish / Low Volatility,train
2012-08-09,110.28962707519533,0.0016359430714776302,0,Bullish / Low Volatility,train
2012-08-10,110.47005462646484,-0.0004966321077665148,0,Bullish / Low Volatility,train
2012-08-13,110.41519165039062,0.00014151132436079905,0,Bullish / Low Volatility,train
2012-08-14,110.43081665039062,0.0011369047174913938,0,Bullish / Low Volatility,train
2012-08-15,110.55636596679688,0.007378728250749145,0,Bullish / Low Volatility,train
2012-08-16,111.37213134765624,0.0013377387556783304,0,Bullish / Low Volatility,train
2012-08-17,111.5211181640625,7.02592326240481e-05,0,Bullish / Low Volatility,train
2012-08-20,111.5289535522461,-0.003024218304657822,0,Bullish / Low Volatility,train
2012-08-21,111.19166564941406,0.000423490580628183,0,Bullish / Low Volatility,train
2012-08-22,111.23875427246094,-0.008179263424599403,0,Bullish / Low Volatility,train
2012-08-23,110.3289031982422,0.006042515643768009,0,Bullish / Low Volatility,train
2012-08-24,110.99556732177734,0.00021239432952513404,0,Bullish / Low Volatility,train
2012-08-27,111.0191421508789,-0.0009893137484578984,0,Bullish / Low Volatility,train
2012-08-28,110.90930938720705,0.0007777339435877106,0,Bullish / Low Volatility,train
2012-08-29,110.99556732177734,-0.007207797470115462,0,Bullish / Low Volatility,train
2012-08-30,110.1955337524414,0.0047691879606599485,0,Bullish / Low Volatility,train
2012-08-31,110.72107696533205,-0.0009212101099794756,0,Bullish / Low Volatility,train
2012-09-04,110.61907958984376,-0.0008509514821094522,0,Bullish / Low Volatility,train
2012-09-05,110.5249481201172,0.0202972707566913,0,Bullish / Low Volatility,train
2012-09-06,112.76830291748048,0.0038946558050740876,0,Bullish / Low Volatility,train
2012-09-07,113.2074966430664,-0.0056815681384155825,0,Bullish / Low Volatility,train
2012-09-10,112.56430053710938,0.0027875777380930167,0,Bullish / Low Volatility,train
2012-09-11,112.87808227539062,0.0033354835866550303,0,Bullish / Low Volatility,train
2012-09-12,113.25458526611328,0.015236210301387665,0,Bullish / Low Volatility,train
2012-09-13,114.98015594482422,0.004434173138449626,0,Bullish / Low Volatility,train
2012-09-14,115.48999786376952,-0.0033958700591675273,0,Bullish / Low Volatility,train
2012-09-17,115.09780883789062,-0.0008175737930942173,0,Bullish / Low Volatility,train
2012-09-18,115.0037078857422,0.0005453846105876181,0,Bullish / Low Volatility,train
2012-09-19,115.0664291381836,6.782925883697111e-05,0,Bullish / Low Volatility,train
2012-09-20,115.07423400878906,-0.00041755591224845734,0,Bullish / Low Volatility,train
2012-09-21,115.02618408203124,-0.0015082864221321879,0,Bullish / Low Volatility,train
2012-09-24,114.85269165039062,-0.010641643281919189,0,Bullish / Low Volatility,train
2012-09-25,113.6304702758789,-0.005621208272745926,0,Bullish / Low Volatility,train
2012-09-26,112.99172973632812,0.009421236333268856,0,Bullish / Low Volatility,train
2012-09-27,114.0562515258789,-0.004631969283955262,0,Bullish / Low Volatility,train
2012-09-28,113.52794647216795,0.002638919083475022,0,Bullish / Low Volatility,train
2012-10-01,113.8275375366211,0.0010396389233682246,0,Bullish / Low Volatility,train
2012-10-02,113.94587707519533,0.00408279441321957,0,Bullish / Low Volatility,train
2012-10-03,114.41109466552734,0.007168268050653959,0,Bullish / Low Volatility,train
2012-10-04,115.2312240600586,6.812951122125988e-05,0,Bullish / Low Volatility,train
2012-10-05,115.23907470703124,-0.0034212720138001584,0,Bullish / Low Volatility,train
2012-10-08,114.84481048583984,-0.009887305063814966,0,Bullish / Low Volatility,train
2012-10-09,113.70930480957033,-0.006380121021683505,0,Bullish / Low Volatility,train
2012-10-10,112.98382568359376,0.0005583085331259952,0,Bullish / Low Volatility,train
2012-10-11,113.04690551757812,-0.0032780636451323897,0,Bullish / Low Volatility,train
2012-10-12,112.67633056640624,0.00832801127139593,0,Bullish / Low Volatility,train
2012-10-15,113.6147003173828,0.010132888736858137,0,Bullish / Low Volatility,train
2012-10-16,114.76594543457033,0.004534587832610182,0,Bullish / Low Volatility,train
2012-10-17,115.28636169433594,-0.0025988672747874197,0,Bullish / Low Volatility,train
2012-10-18,114.98674774169922,-0.016664252624963516,0,Bullish / Low Volatility,train
2012-10-19,113.0705795288086,0.00013940256755784475,0,Bullish / Low Volatility,train
2012-10-22,113.08634185791016,-0.013876515580788285,0,Bullish / Low Volatility,train
2012-10-23,111.51709747314452,-0.002828463663891667,1,Bearish / High Volatility,train
2012-10-24,111.20167541503906,0.002907359277183552,1,Bearish / High Volatility,train
2012-10-25,111.52497863769533,-0.0005655433012432542,1,Bearish / High Volatility,train
2012-10-26,111.46190643310548,0.0,1,Bearish / High Volatility,train
2012-10-31,111.46190643310548,0.010470832918364481,1,Bearish / High Volatility,train
2012-11-01,112.6290054321289,-0.008891848939770353,0,Bullish / Low Volatility,train
2012-11-02,111.62752532958984,0.002048766465022833,1,Bearish / High Volatility,train
2012-11-05,111.8562240600586,0.007824997362088304,0,Bullish / Low Volatility,train
2012-11-06,112.73149871826172,-0.022663731174382584,0,Bullish / Low Volatility,train
2012-11-07,110.17658233642578,-0.012024043933048012,1,Bearish / High Volatility,train
2012-11-08,108.85181427001952,0.0008693229507077405,1,Bearish / High Volatility,train
2012-11-09,108.94644165039062,0.0007965782220906714,1,Bearish / High Volatility,train
2012-11-12,109.0332260131836,-0.0034716461588293335,1,Bearish / High Volatility,train
2012-11-13,108.65470123291016,-0.013498915043819726,1,Bearish / High Volatility,train
2012-11-14,107.18798065185548,-0.001692463483879747,1,Bearish / High Volatility,train
2012-11-15,107.0065689086914,0.004937840293777862,1,Bearish / High Volatility,train
2012-11-16,107.53495025634766,0.020238781322586608,1,Bearish / High Volatility,train
2012-11-19,109.7113265991211,0.00043149959565602636,1,Bearish / High Volatility,train
2012-11-20,109.7586669921875,0.0018679592678807477,1,Bearish / High Volatility,train
2012-11-21,109.96369171142578,0.013624630988303021,1,Bearish / High Volatility,train
2012-11-23,111.46190643310548,-0.002121970343340829,0,Bullish / Low Volatility,train
2012-11-26,111.2253875732422,-0.005104834272087966,0,Bullish / Low Volatility,train
2012-11-27,110.65760040283205,0.008052819224450225,1,Bearish / High Volatility,train
2012-11-28,111.5487060546875,0.0046649620762371224,0,Bullish / Low Volatility,train
2012-11-29,112.06907653808594,0.0002111086588043598,0,Bullish / Low Volatility,train
2012-11-30,112.09273529052734,-0.004924171086750029,0,Bullish / Low Volatility,train
2012-12-03,111.540771484375,-0.0014138974677755378,0,Bullish / Low Volatility,train
2012-12-04,111.38306427001952,0.0017702338641685245,0,Bullish / Low Volatility,train
2012-12-05,111.58023834228516,0.0033918528113929813,0,Bullish / Low Volatility,train
2012-12-06,111.95870208740234,0.0030290328540010236,0,Bullish / Low Volatility,train
2012-12-07,112.2978286743164,0.0004211534386509008,0,Bullish / Low Volatility,train
2012-12-10,112.34512329101562,0.006808146523330505,0,Bullish / Low Volatility,train
2012-12-11,113.1099853515625,0.0004882111640764908,0,Bullish / Low Volatility,train
2012-12-12,113.16520690917967,-0.00613195494576535,0,Bullish / Low Volatility,train
2012-12-13,112.47128295898438,-0.0037158193864047506,0,Bullish / Low Volatility,train
2012-12-14,112.05335998535156,0.011752251540097403,0,Bullish / Low Volatility,train
2012-12-17,113.3702392578125,0.01112871731150844,0,Bullish / Low Volatility,train
2012-12-18,114.63190460205078,-0.007429268208595574,0,Bullish / Low Volatility,train
2012-12-19,113.7802734375,0.00575240749800443,0,Bullish / Low Volatility,train
2012-12-20,114.43478393554688,-0.009077153202078136,0,Bullish / Low Volatility,train
2012-12-21,113.3960418701172,-0.0030814679575102977,0,Bullish / Low Volatility,train
2012-12-24,113.04661560058594,-0.004214885816163139,0,Bullish / Low Volatility,train
2012-12-26,112.57013702392578,-0.0013405813283859924,0,Bullish / Low Volatility,train
2012-12-27,112.41922760009766,-0.010808337936315526,0,Bullish / Low Volatility,train
2012-12-28,111.20416259765624,0.016996927499864256,0,Bullish / Low Volatility,train
2012-12-31,113.09429168701172,0.025629920609141044,0,Bullish / Low Volatility,train
2013-01-02,115.99288940429688,-0.00225955738906114,0,Bullish / Low Volatility,train
2013-01-03,115.73079681396484,0.0043918983283546265,0,Bullish / Low Volatility,train
2013-01-04,116.23907470703124,-0.002732728577796939,0,Bullish / Low Volatility,train
2013-01-07,115.92142486572266,-0.0028771783275997054,0,Bullish / Low Volatility,train
2013-01-08,115.58789825439452,0.0025415936292374486,0,Bullish / Low Volatility,train
2013-01-09,115.88167572021484,0.007949782613461798,0,Bullish / Low Volatility,train
2013-01-10,116.80290985107422,-6.740872437427381e-05,0,Bullish / Low Volatility,train
2013-01-11,116.79503631591795,-0.0006802077190934952,0,Bullish / Low Volatility,train
2013-01-14,116.71559143066406,0.0006806707165689652,0,Bullish / Low Volatility,train
2013-01-15,116.79503631591795,-0.00013652493353544237,0,Bullish / Low Volatility,train
2013-01-16,116.77909088134766,0.006460471059654527,0,Bullish / Low Volatility,train
2013-01-17,117.53353881835938,0.002229808905422237,0,Bullish / Low Volatility,train
2013-01-18,117.79561614990234,0.0053936904372600125,0,Bullish / Low Volatility,train
2013-01-22,118.43096923828124,0.0016089689971983123,0,Bullish / Low Volatility,train
2013-01-23,118.62152099609376,0.0002677521681300199,0,Bullish / Low Volatility,train
2013-01-24,118.65328216552734,0.005622062016870766,0,Bullish / Low Volatility,train
2013-01-25,119.3203582763672,-0.00119766811824229,0,Bullish / Low Volatility,train
2013-01-28,119.17745208740234,0.003931289937466165,0,Bullish / Low Volatility,train
2013-01-29,119.6459732055664,-0.003915895417216264,0,Bullish / Low Volatility,train
2013-01-30,119.17745208740234,-0.0024657465318576044,0,Bullish / Low Volatility,train
2013-01-31,118.8835906982422,0.010287049866162246,0,Bullish / Low Volatility,train
2013-02-01,120.10655212402344,-0.011240260983473749,0,Bullish / Low Volatility,train
2013-02-04,118.75652313232422,0.010097744039682333,0,Bullish / Low Volatility,train
2013-02-05,119.95569610595705,0.0007281130569789518,0,Bullish / Low Volatility,train
2013-02-06,120.04303741455078,-0.0013230347163621925,0,Bullish / Low Volatility,train
2013-02-07,119.88421630859376,0.005564272779063684,0,Bullish / Low Volatility,train
2013-02-08,120.55128479003906,-0.0001977735695781746,0,Bullish / Low Volatility,train
2013-02-11,120.5274429321289,0.0016475106966027386,0,Bullish / Low Volatility,train
2013-02-12,120.72601318359376,0.0008549147486696107,0,Bullish / Low Volatility,train
2013-02-13,120.8292236328125,0.0009201047045310773,0,Bullish / Low Volatility,train
